,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5230769230769231,3.59161955437
Item2,Breastplate of Valor,0.5575221238938053,2.4204392649
Item3,Jotunn's Wrath,0.5492957746478874,2.28156160216
Item4,Bulwark of Hope,0.5575757575757576,2.20475655813
Item5,Frostbound Hammer,0.626666666667,2.72463768116
Item6,Sovereignty,0.602272727273,2.51322751323
Relic1,Thorns,0.653846153846,
Relic2,Curse,0.592920353982,
