,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.62962962963,3.0612244898
Item2,Deathbringer,0.6309523809523809,1.41900510204
Item3,Qin's Sais,0.6,1.68178382464
Item4,Jotunn's Wrath,0.46153846153846156,1.86099029776
Item5,Wind Demon,0.630952380952,2.42165242165
Item6,Bloodforge,0.575757575758,2.0202020202
Relic1,Meditation,0.58064516129,
Relic2,Sanctuary,0.505882352941,
