,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.620689655172,4.12121212121
Item2,The Executioner,0.6330275229357798,2.52400548697
Item3,Ichaival,0.5817307692307693,3.34059549746
Item4,Asi,0.5721649484536082,3.19045637398
Item5,Soul Eater,0.618181818182,3.10344827586
Item6,Devourer's Gauntlet,0.63829787234,3.08464849354
Relic1,Purification,0.6,
Relic2,Sprint,0.681818181818,
