Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-35.22531398942865,0.38222222222222224,0.8,Curse,21.803240919090594,0.6372549019607843,0.8
Meditation,-13.879833930370951,0.43575418994413406,,Sprint,18.577214497790663,0.6153846153846154,
