Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-3.129820538295131,0.4502923976608187,0.0,Shell,3.4245938996388414,0.5483870967741935,0.0
Relic,-10.494944746289434,0.3968253968253968,,Thorns,1.7010305268393346,0.6,
