Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-2.323667710252861,0.5294117647058824,Breastplate of Valor,17.343321249783596,0.6078431372549019,Breastplate of Valor,0.754057445642765,2.6427962489343564
Breastplate of Valor,17.343321249783596,0.6078431372549019,Mantle of Discord,9.517453515683187,0.6481481481481481,Reinforced Greaves,0.4550284469333498,4.355400696864112
Jotunn's Wrath,6.925692740635779,0.5703703703703704,Hide of the Urchin,8.31376160080279,0.5957446808510638,Hide of the Urchin,0.3464067333667829,2.482269503546099
Bulwark of Hope,5.022520333652534,0.5784313725490197,Jotunn's Wrath,6.925692740635779,0.5703703703703704,Mantle of Discord,0.3070146295381673,2.090800477897252
Hide of the Urchin,8.31376160080279,0.5957446808510638,Reinforced Greaves,6.370398257066897,0.6097560975609756,Titan's Bane,0.29762833933699384,3.1269543464665417
Bluestone Pendant,3.7565442994969174,0.543859649122807,Titan's Bane,6.101380956408374,0.6410256410256411,Jotunn's Wrath,0.28383986641949915,2.3375834851244686
