Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-10.631123510540972,0.545,Hydra's Lament,51.08725861903357,0.6466666666666666,Hydra's Lament,2.3761515636759802,3.007751937984496
Jotunn's Wrath,24.323123594820924,0.5743589743589743,Jotunn's Wrath,24.323123594820924,0.5743589743589743,Jotunn's Wrath,0.9968493276565952,2.3539302227826817
Transcendence,16.906618424485693,0.5827814569536424,Stone Cutting Sword,21.393840952215506,0.6551724137931034,Stone Cutting Sword,0.8228400366236733,2.519893899204244
Hydra's Lament,51.08725861903357,0.6466666666666666,Transcendence,16.906618424485693,0.5827814569536424,Transcendence,0.6502545547879112,2.2414671421293937
Titan's Bane,12.27912317164109,0.6170212765957447,Titan's Bane,12.27912317164109,0.6170212765957447,Titan's Bane,0.5989816181288335,3.009859885832901
Brawler's Beat Stick,-11.448573399873577,0.5789473684210527,Heartseeker,-2.040867367209432,0.46153846153846156,Heartseeker,-0.11338152040052402,2.5641025641025643
