Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of the Magi,14.710326422566697,0.5891472868217055,Sovereignty,31.929110320986194,0.671875,Sovereignty,1.5204338248088662,3.199404761904762
Void Stone,-19.03893400413969,0.5161290322580645,Heartward Amulet,17.440560508584912,0.611764705882353,Dynasty Plate Helm,1.0213142793010714,4.117647058823529
Shoes of Focus,-9.801542348073248,0.5217391304347826,Dynasty Plate Helm,17.362342748118216,0.7,Shoes of the Magi,0.9193954014104186,3.682170542635659
Breastplate of Valor,-11.760160512081324,0.5309734513274337,Celestial Legion Helm,16.691832987974486,0.631578947368421,Heartward Amulet,0.8305028813611863,2.9131652661064424
Mark of the Vanguard,26.405766078544353,0.6082474226804123,Shoes of the Magi,14.710326422566697,0.5891472868217055,Celestial Legion Helm,0.725731869042369,2.745995423340961
Bulwark of Hope,10.372978611247492,0.574468085106383,Hide of the Urchin,14.444830818909505,0.6067415730337079,Hide of the Nemean Lion,0.6106229011166424,2.840909090909091
