,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.31666666666666665,3.22580645161
Item2,Titan's Bane,0.5,2.43902439024
Item3,Breastplate of Valor,0.37142857142857144,2.17391304348
Item4,Hide of the Urchin,0.32727272727272727,2.08333333333
Item5,Heartward Amulet,0.6,2.85714285714
Item6,Hide of the Nemean Lion,0.428571428571,1.94805194805
Relic1,Sprint,0.5,
Relic2,Meditation,0.421052631579,
