Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,28.195602404676336,0.5041322314049587,1.0,Curse,76.62916629773434,0.8333333333333334,1.0
Sanctuary,20.69606291964051,0.509090909090909,,Purification,28.195602404676336,0.5041322314049587,
