Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-0.03419753466497798,0.4444444444444444,0.0,Curse,0.0002934892604512524,0.5,0.0
Relic,-0.13406591061354045,0.2857142857142857,,Sanctuary,0.0001622140774957767,0.5,
