Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,25.39613124943848,0.6770186335403726,0.792452830189,Purification,45.69513848685157,0.7355371900826446,0.792452830189
Relic,-29.82675139742555,0.5658914728682171,,Sanctuary,25.39613124943848,0.6770186335403726,
