,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.633802816901,3.71747211896
Item2,Obsidian Shard,0.6247288503253796,2.89415334345
Item3,Warlock's Sash,0.6065259117082533,2.23887334116
Item4,Rod of Tahuti,0.6338028169014085,1.78705251629
Item5,Spear of the Magus,0.690476190476,3.21151716501
Item6,Gem of Isolation,0.627118644068,2.3226616447
Relic1,Purification,0.623608017817,
Relic2,Meditation,0.642857142857,
