Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,3.9375000873818697,0.453416149068323,0.448275862069,Sprint,5.471155934087809,0.5,0.448275862069
Relic,-27.122667863102883,0.33907056798623064,,Shell,4.492310792636762,0.5027027027027027,
