Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-15.149465206918064,0.574468085106383,0.0,Blink,47.22562462903875,0.8888888888888888,0.0
Purification,-7.1326415735520285,0.5833333333333334,,Meditation,23.952912249814272,0.875,
