,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.583333333333,3.64583333333
Item2,Rod of Asclepius,0.6285714285714286,2.17901441502
Item3,Lotus Crown,0.6074074074074074,2.82740407022
Item4,Heartward Amulet,0.6341463414634146,2.76008492569
Item5,Winged Blade,0.541666666667,2.92792792793
Item6,Void Stone,0.52380952381,2.38095238095
Relic1,Purification,0.7,
Relic2,Shell,0.727272727273,
