,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.618181818182,3.36538461538
Item2,Book of Thoth,0.46875,1.69599321603
Item3,Warlock's Sash,0.449438202247191,1.69599321603
Item4,Chronos' Pendant,0.4533333333333333,1.87265917603
Item5,Rod of Tahuti,0.684210526316,1.86199342826
Item6,Rod of Asclepius,0.538461538462,2.57222002374
Relic1,Sprint,0.75,
Relic2,Purification,0.482352941176,
