Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-1.4531763291472737,0.5410628019323671,0.5,Sprint,9.176210830754036,0.6363636363636364,0.5
Relic,2.0449787722001824,0.554945054945055,,Shell,8.292619209753882,0.65,
