Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.3694380902852495,0.5555555555555556,0.588235294118,Purification,0.3694380902852495,0.5555555555555556,0.588235294118
Sanctuary,0.2659624867353957,0.5531914893617021,,Sanctuary,0.2659624867353957,0.5531914893617021,
