Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,1.2384762338105813,0.537117903930131,0.62962962963,Purification,2.488986600921115,0.5742574257425742,0.62962962963
Purification,2.488986600921115,0.5742574257425742,,Sanctuary,1.2384762338105813,0.537117903930131,
