Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,1.5368920258257042,0.5309734513274337,0.642857142857,Sprint,3.553833663552787,0.7222222222222222,0.642857142857
Purification,-1.6661193688455669,0.49206349206349204,,Sanctuary,1.5368920258257042,0.5309734513274337,
