,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.48226950354609927,2.89210233593
Item2,Bulwark of Hope,0.4482758620689655,1.77534994879
Item3,Hide of the Urchin,0.4461538461538462,1.86781609195
Item4,Breastplate of Valor,0.43902439024390244,1.94902548726
Item5,Shield of Regrowth,0.6,3.33333333333
Item6,Shifter's Shield,0.636363636364,2.65151515152
Relic1,Sprint,0.68,
Relic2,Blink,0.55,
