,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.544117647059,3.26492537313
Item2,Gem of Isolation,0.5441176470588235,2.01525054466
Item3,Obsidian Shard,0.5102040816326531,2.65423242468
Item4,Book of Thoth,0.5142857142857142,2.05327413984
Item5,Hastened Fatalis,0.65,3.03738317757
Item6,Pythagorem's Piece,0.555555555556,2.31481481481
Relic1,Meditation,0.727272727273,
Relic2,Purification,0.535714285714,
