Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-138.56710337697365,0.5504587155963303,0.5,Sanctuary,228.3367057333267,0.4782608695652174,0.5
Relic,-113.22303490667463,0.5185185185185185,,Sprint,144.46745719283476,0.4888888888888889,
