Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,58.287100024175864,0.5161290322580645,0.625,Sprint,685.4323111855997,0.6875,0.625
Sanctuary,443.17394697609876,0.5483870967741935,,Sanctuary,443.17394697609876,0.5483870967741935,
