,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.658333333333,4.11458333333
Item2,Void Stone,0.6265822784810127,2.44066278549
Item3,Hide of the Urchin,0.5905511811023622,2.23727422003
Item4,Breastplate of Valor,0.5606060606060606,2.33454701221
Item5,Dynasty Plate Helm,0.626582278481,4.20168067227
Item6,Mantle of Discord,0.630952380952,2.03533026114
Relic1,Meditation,0.587301587302,
Relic2,Shell,0.660714285714,
