Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,1.3274589128903214,0.5465116279069767,1.0,Meditation,4.630911820906423,0.875,1.0
Purification,4.2359619709883525,0.5671641791044776,,Purification,4.2359619709883525,0.5671641791044776,
