,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.55905511811,3.10714285714
Item2,Sovereignty,0.5169811320754717,2.34115930495
Item3,Hide of the Urchin,0.49164345403899723,2.04851439183
Item4,Bulwark of Hope,0.4554183813443073,1.94710278827
Item5,Winged Blade,0.516981132075,3.24949226683
Item6,Soul Reaver,0.56875,1.93452380952
Relic1,Sprint,0.552469135802,
Relic2,Curse,0.544474393531,
