Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-18.623231833936863,0.5700934579439252,0.0,Blink,34.265866878174904,1.0,0.0
Purification,-11.596658612118087,0.5465116279069767,,Curse,20.06042544363657,0.8571428571428571,
