,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.5655021834061136,3.46030042918
Item2,Bancroft's Talon,0.5744047619047619,2.30686695279
Item3,Pythagorem's Piece,0.5738255033557047,2.30686695279
Item4,Chronos' Pendant,0.5748031496062992,2.30686695279
Item5,Divine Ruin,0.644444444444,3.5409035409
Item6,Obsidian Shard,0.582959641256,2.79797514956
Relic1,Blink,0.692307692308,
Relic2,Sprint,0.608333333333,
