Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-1.6993674801514091,0.558974358974359,1.0,Curse,7.06093093154155,0.6730769230769231,1.0
Relic,-2.735609040559667,0.5506329113924051,,Sanctuary,6.941517882675151,0.7,
