Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,118.01040655755644,0.5681818181818182,0.75,Meditation,118.01040655755644,0.5681818181818182,0.75
Relic,-146.066295571425,0.421875,,Sanctuary,71.8555602516472,0.5161290322580645,
