Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,6.893087961153904,0.5478927203065134,0.581395348837,Meditation,6.893087961153904,0.5478927203065134,0.581395348837
Relic,-8.902220290493666,0.485,,Sprint,6.858110288368921,0.5833333333333334,
