,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Reinforced Shoes,0.544117647059,3.92354124748
Item2,Sovereignty,0.5707964601769911,2.59103641457
Item3,Heartward Amulet,0.5441176470588235,2.59103641457
Item4,Mystical Mail,0.5260416666666666,2.01525054466
Item5,Spirit Robe,0.6,2.43902439024
Item6,Hide of the Urchin,0.492307692308,2.05128205128
Relic1,Sprint,0.704918032787,
Relic2,Blink,0.508108108108,
