Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-0.4101530489153705,0.3492063492063492,0.8,Sprint,0.09040633952080315,0.6111111111111112,0.8
Sanctuary,0.006631477315645027,0.5,,Purification,0.027109798104377768,0.5116279069767442,
