,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Ninja Tabi,0.583333333333,3.88888888889
Item2,Bulwark of Hope,0.7142857142857143,2.32458028412
Item3,Frostbound Hammer,0.603448275862069,2.55198487713
Item4,Ichaival,0.6176470588235294,3.45268542199
Item5,Witchblade,0.777777777778,3.79403794038
Item6,Spirit Robe,0.8,3.25203252033
Relic1,Shell,0.7,
Relic2,Meditation,0.694444444444,
