Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,2.871607325956303,0.5429616087751371,0.68,Purification,5.7594936186320576,0.5653333333333334,0.68
Purification,5.7594936186320576,0.5653333333333334,,Blink,5.139922134581966,0.6410256410256411,
