,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.540983606557,3.32557366146
Item2,Bloodforge,0.8235294117647058,1.89818809318
Item3,Transcendence,0.5555555555555556,2.08070617907
Item4,Titan's Bane,0.5409836065573771,2.63894442223
Item5,Brawler's Beat Stick,0.642857142857,2.32843137255
Item6,Stone Cutting Sword,0.558823529412,2.47252747253
Relic1,Purification,0.56862745098,
Relic2,Sprint,0.636363636364,
