Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,1.1328624368602813,0.5909090909090909,0.8,Sprint,15.035388350504004,0.75,0.8
Purification,14.22337284714661,0.6172839506172839,,Purification,14.22337284714661,0.6172839506172839,
