,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.553191489362,2.87949921753
Item2,Sovereignty,0.4834710743801653,2.14285714286
Item3,Hide of the Urchin,0.4365482233502538,1.875
Item4,Breastplate of Valor,0.41899441340782123,1.95652173913
Item5,Winged Blade,0.48347107438,3.19911748483
Item6,Void Stone,0.497076023392,2.25943646996
Relic1,Sprint,0.647058823529,
Relic2,Curse,0.480916030534,
