,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.672,4.2
Item2,Breastplate of Valor,0.6089108910891089,2.57169287697
Item3,Bulwark of Hope,0.6147540983606558,2.34253212555
Item4,Void Stone,0.6011904761904762,2.68858800774
Item5,Mystical Mail,0.65,2.40740740741
Item6,Heartward Amulet,0.6,2.85714285714
Relic1,Meditation,0.622047244094,
Relic2,Blink,0.761904761905,
