Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,8.29472707923087,0.6,0.722222222222,Sprint,11.638311482093936,0.6829268292682927,0.722222222222
Purification,8.190905493184248,0.5877862595419847,,Sanctuary,8.29472707923087,0.6,
