,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.584158415842,3.90625
Item2,Sovereignty,0.5616438356164384,2.67449445532
Item3,Breastplate of Valor,0.5475113122171946,2.44192972007
Item4,Heartward Amulet,0.5300546448087432,2.67449445532
Item5,Winged Blade,0.561643835616,3.48506401138
Item6,Void Stone,0.625,2.65526552655
Relic1,Curse,0.637254901961,
Relic2,Sprint,0.615384615385,
