Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-0.8713954627208771,0.4532710280373832,0.769230769231,Blink,7.344908077682907,0.6382978723404256,0.769230769231
Purification,6.130268283535538,0.490272373540856,,Purification,6.130268283535538,0.490272373540856,
