,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Warrior Tabi,0.689655172414,3.54838709677
Item2,Qin's Sais,0.5645161290322581,2.03703703704
Item3,Frostbound Hammer,0.5769230769230769,2.39130434783
Item4,Ichaival,0.5806451612903226,3.23529411765
Item5,Bulwark of Hope,0.564516129032,2.73130761352
Item6,The Executioner,0.857142857143,2.96296296296
Relic1,Meditation,0.58,
Relic2,Shell,0.888888888889,
