Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,7.076914994025077,0.6010830324909747,1.0,Curse,17.705982983967363,0.8148148148148148,1.0
Purification,0.12368823268704358,0.5871559633027523,,Sprint,8.570548213158853,0.64,
