Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,12.624140430055334,0.46788990825688076,0.0,Blink,39.54408198436191,0.6666666666666666,0.0
Purification,2.0840154959678676,0.43661971830985913,,Sprint,35.866636180925695,0.7272727272727273,
