Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,65.80386144948281,0.4840764331210191,0.75,Curse,121.71238980495272,0.6612903225806451,0.75
Relic,-176.90055461589972,0.36551724137931035,,Meditation,65.80386144948281,0.4840764331210191,
