Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,24.181139995644372,0.5906593406593407,0.657142857143,Sanctuary,24.181139995644372,0.5906593406593407,0.657142857143
Purification,-3.9102314711415813,0.533724340175953,,Sprint,12.268361462008015,0.6417910447761194,
