,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5314685314685315,4.83870967742
Item2,Brawler's Beat Stick,0.75,3.125
Item3,Hydra's Lament,0.5841584158415841,3.48837209302
Item4,Jotunn's Wrath,0.55,3.0737704918
Item5,Masamune,0.584158415842,4.13223140496
Item6,Bloodforge,0.909090909091,2.5641025641
Relic1,Purification,0.606741573034,
Relic2,Sprint,0.722222222222,
