Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-27.99563268865843,0.5483870967741935,0.6,Meditation,-8.609851080335117,0.5,0.6
Purification,-73.5247837104147,0.5164835164835165,,Sanctuary,-27.99563268865843,0.5483870967741935,
