Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-0.15581283258767842,0.38235294117647056,0.0,Meditation,-0.004546305735960089,0.47058823529411764,0.0
Purification,-0.09619243871738165,0.4180327868852459,,Sprint,-0.01452306081085121,0.4117647058823529,
