Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-2.1397115085928164,0.5314009661835749,0.833333333333,Sprint,62.54853960634071,0.675,0.833333333333
Purification,18.456033937078814,0.5803108808290155,,Purification,18.456033937078814,0.5803108808290155,
