Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,8.555755923366135,0.562874251497006,1.0,Sanctuary,31.574531588951494,0.8,1.0
Relic,-52.43642101552426,0.45255474452554745,,Purification,15.70496493853604,0.5714285714285714,
