Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,21.87963015561277,0.6844106463878327,0.717171717172,Sanctuary,21.87963015561277,0.6844106463878327,0.717171717172
Purification,14.753835229448406,0.6704980842911877,,Purification,14.753835229448406,0.6704980842911877,
