Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-44.67285738524359,0.4879518072289157,0.6875,Sprint,57.86211446179006,0.5813953488372093,0.6875
Purification,-5.105435552376717,0.541095890410959,,Purification,-5.105435552376717,0.541095890410959,
