Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,8.703409600228328,0.5240112994350282,0.720930232558,Curse,22.30027440543158,0.5735735735735735,0.720930232558
Relic,-60.055238863647254,0.4235294117647059,,Sprint,18.258340361610042,0.5819672131147541,
