Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,11.661255838110117,0.5841269841269842,0.622222222222,Purification,12.893252939152793,0.6008230452674898,0.622222222222
Purification,12.893252939152793,0.6008230452674898,,Sanctuary,11.661255838110117,0.5841269841269842,
