Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,20.6735729687381,0.584070796460177,0.928571428571,Sprint,22.82928604666175,0.7333333333333333,0.928571428571
Sanctuary,-12.01988641548098,0.5242718446601942,,Purification,20.6735729687381,0.584070796460177,
