Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,15.40044478956514,0.5945945945945946,0.769230769231,Purification,15.40044478956514,0.5945945945945946,0.769230769231
Sanctuary,1.1068206068969193,0.5367647058823529,,Sprint,3.7583046266573437,0.625,
