,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.484848484848,3.23232323232
Item2,Polynomicon,0.6048387096774194,2.42531795327
Item3,Warlock's Sash,0.5369127516778524,2.10499294057
Item4,Book of Thoth,0.5576923076923077,2.10499294057
Item5,Winged Blade,0.592592592593,3.2032032032
Item6,Telkhines Ring,0.52508361204,2.37998647735
Relic1,Sprint,0.6875,
Relic2,Purification,0.538461538462,
