Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,16.975993738033534,0.5793650793650794,1.0,Scout,41.82875036964692,0.8461538461538461,1.0
Relic,-12.327797518361068,0.5670995670995671,,Curse,19.268124513481798,0.6222222222222222,
