Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,6.81797498757723,0.4393939393939394,0.0,Curse,43.466167081064825,0.6363636363636364,0.0
Sanctuary,1.9499781717331712,0.4666666666666667,,Sprint,38.788168268730374,0.6071428571428571,
