,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.65,4.34108527132
Item2,Transcendence,0.6949152542372882,2.39477503628
Item3,Asi,0.717391304347826,3.49798600806
Item4,Hastened Fatalis,0.6851851851851852,2.90953976371
Item5,Bloodforge,0.651162790698,2.28070175439
Item6,Deathbringer,0.6376811594202898,1.99275362319
Relic1,Sanctuary,0.684210526316,
Relic2,Frenzy,0.909090909091,
